firm_name,ticker,date,returns,alpha,mkt_beta,ivol,total_vol,cape,ev_multiple,price_op,pe,price_sales,op_margin,roe,roic_ce,ret_common,roic,pretax_noa,pretax_ea,int_ltdebt,leverage,lt_debt_eq,int_coverage,ccc,pb,peg,has_beta,quarter
Reynolds,REYN,2024-02-29,,,,,,21.10104053133515,11.87779527559055,20.774647887323944,20.774647887323944,1.6494317092651758,0.13631522896698617,0.1303301989940958,0.12917875614986754,0.15476499610490782,0.0955764382305753,0.36043646603308693,0.26841415465268675,0.05921871112216969,0.398744769874477,0.8072649572649573,4.302521008403361,81.9451142690972,2.6475493589743593,,False,2024Q1
Reynolds,REYN,2024-03-31,,,,,,20.44053558507472,11.87779527559055,20.112676056338028,20.112676056338028,1.5978011841794297,0.13631522896698617,0.1303301989940958,0.12917875614986754,0.15476499610490782,0.0955764382305753,0.36043646603308693,0.26841415465268675,0.05921871112216969,0.398744769874477,0.8072649572649573,4.302521008403361,81.9451142690972,2.564675746913649,,False,2024Q1
Reynolds,REYN,2024-04-30,,,,,,20.49131731486775,11.87779527559055,20.161971830985916,20.161971830985916,1.6017707038458924,0.13631522896698617,0.1303301989940958,0.12917875614986754,0.15476499610490782,0.0955764382305753,0.36043646603308693,0.26841415465268675,0.05921871112216969,0.398744769874477,0.8072649572649573,4.302521008403361,81.9451142690972,2.571047334891099,,False,2024Q2
Reynolds,REYN,2024-05-31,,,,,,20.076055836684972,11.415802359882006,18.11464968152866,18.11464968152866,1.608701166144226,0.14858681022880216,0.1466340813152633,0.13976452715533613,0.17462627331657626,0.10392340028024288,0.3903128866890578,0.29217943628423976,0.05810281672350638,0.4136790990804835,0.8633587786259542,4.8,77.45888810753499,2.546367631966681,,False,2024Q2
Reynolds,REYN,2024-06-30,,,,,,19.7513369399439,11.415802359882006,17.821656050955415,17.821656050955415,1.5826813307688983,0.14858681022880216,0.1466340813152633,0.13976452715533613,0.17462627331657626,0.10392340028024288,0.3903128866890578,0.29217943628423976,0.05810281672350638,0.4136790990804835,0.8633587786259542,4.8,77.45888810753499,2.505181569580936,,False,2024Q2
Reynolds,REYN,2024-07-31,,,,,,19.638391587968258,11.415802359882006,17.719745222929937,17.719745222929937,1.573630981391917,0.14858681022880216,0.1466340813152633,0.13976452715533613,0.17462627331657626,0.10392340028024288,0.3903128866890578,0.29217943628423976,0.05810281672350638,0.4136790990804835,0.8633587786259542,4.8,77.45888810753499,2.4908560272138778,,False,2024Q3
Reynolds,REYN,2024-08-31,,,,,,22.00580784574468,10.986281922525107,18.42105263157895,18.42105263157895,1.786116297895305,0.15407447382622774,0.15703380588876772,0.1451910240925561,0.18645604039880875,0.11002516533036812,0.40597227159616067,0.30239639878194097,0.05742625946228139,0.3997725040070317,0.8201669877970456,5.1909090909090905,73.88646573250949,2.7592109212171736,5.638707326516212,False,2024Q3
Reynolds,REYN,2024-09-30,,,,,,21.72636928245108,10.986281922525107,18.18713450292398,18.18713450292398,1.7634354776474055,0.15407447382622774,0.15703380588876772,0.1451910240925561,0.18645604039880875,0.11002516533036812,0.40597227159616067,0.30239639878194097,0.05742625946228139,0.3997725040070317,0.8201669877970456,5.1909090909090905,73.88646573250949,2.7241733556320487,5.567104693798546,False,2024Q3
Reynolds,REYN,2024-10-31,,,,,,18.827908445241604,10.986281922525107,15.760233918128655,15.760233918128655,1.5281799407254923,0.15407447382622774,0.15703380588876772,0.1451910240925561,0.18645604039880875,0.11002516533036812,0.40597227159616067,0.30239639878194097,0.05742625946228139,0.3997725040070317,0.8201669877970456,5.1909090909090905,73.88646573250949,2.3607481702078674,4.8242273793527595,False,2024Q4
Reynolds,REYN,2024-11-30,,,,,,19.1633224180144,11.221039829302986,15.822857142857144,15.822857142857144,1.5808049041646488,0.15620755229557184,0.15756797259687433,0.14709644410335124,0.1862348178137652,0.11103269818866149,0.4130747126436782,0.30451476234608765,0.05598169829094334,0.38788380026878944,0.7826224328593997,5.528846153846154,72.43068173160705,2.415501391544239,2.517963095105008,False,2024Q4
Reynolds,REYN,2024-12-31,,,,,,18.67887532323859,11.221039829302986,15.422857142857142,15.422857142857142,1.5408422960883992,0.15620755229557184,0.15756797259687433,0.14709644410335124,0.1862348178137652,0.11103269818866149,0.4130747126436782,0.30451476234608765,0.05598169829094334,0.38788380026878944,0.7826224328593997,5.528846153846154,72.43068173160705,2.357908472176232,2.454309279049626,False,2024Q4
Restoration Hardware,RH,2017-12-31,,,,,,50.110608388344,13.4670863867529,90.74736842105263,297.2758620689655,0.7771828286486991,0.05133090705416062,0.013933512623602918,0.07219876348505498,0.018940460150597926,0.04841868156839719,0.09790428999964294,0.07208904992118285,0.059433366286499645,0.5311563009018047,1.3442154945363394,1.9690694881698094,132.46905889952117,1.9971703367437237,,False,2017Q4
Restoration Hardware,RH,2018-01-31,,,,,,54.63282711275363,13.4670863867529,98.93684210526315,324.1034482758621,0.8473194893886296,0.05133090705416062,0.013933512623602918,0.07219876348505498,0.018940460150597926,0.04841868156839719,0.09790428999964294,0.07208904992118285,0.059433366286499645,0.5311563009018047,1.3442154945363394,1.9690694881698094,132.46905889952117,2.1774044504999392,,False,2018Q1
Restoration Hardware,RH,2018-02-28,,,,,,49.33752868042685,13.4670863867529,89.34736842105264,292.6896551724138,0.7651928669720471,0.05133090705416062,0.013933512623602918,0.07219876348505498,0.018940460150597926,0.04841868156839719,0.09790428999964294,0.07208904992118285,0.059433366286499645,0.5311563009018047,1.3442154945363394,1.9690694881698094,132.46905889952117,1.9845377129700037,,False,2018Q1
Restoration Hardware,RH,2018-03-31,,,,,,49.31499977707652,15.131370549412791,61.07692307692307,465.0,0.8391365463395555,0.05705864128435148,0.013933512623602918,0.09820787672028972,0.004777909401632599,0.04038495517887224,0.11964794585736495,0.08537570029587185,0.06915784067695264,0.6627234881404562,,2.1000180755558233,120.3002100144094,,,False,2018Q1
Restoration Hardware,RH,2018-04-30,,,,,,49.40298739012279,15.131370549412791,61.18589743589744,436.25,0.8406337301997615,0.05705864128435148,0.013933512623602918,0.09820787672028972,0.004777909401632599,0.04038495517887224,0.11964794585736495,0.08537570029587185,0.06915784067695264,0.6627234881404562,,2.1000180755558233,120.3002100144094,,,False,2018Q2
Restoration Hardware,RH,2018-05-31,,,,,,50.58307258089612,15.131370549412791,62.6474358974359,,0.8607138805768949,0.05705864128435148,0.013933512623602918,0.09820787672028972,0.004777909401632599,0.04038495517887224,0.11964794585736495,0.08537570029587185,0.06915784067695264,0.6627234881404562,,2.1000180755558233,120.3002100144094,,,False,2018Q2
Restoration Hardware,RH,2018-06-30,,,,,,76.66512945860458,11.987965847549681,47.35593220338983,107.46153846153845,1.2392918599808307,0.07342661500541066,0.049794629868107086,0.14928841102709672,0.22828139320036359,0.07939226818829113,0.1752041501229891,0.11904143807556344,0.05687296343438426,0.6765803129525503,141.02450242999305,2.5834403358677305,103.63876418639992,79.92346720940978,2.2203985067707954,False,2018Q2
Restoration Hardware,RH,2018-07-31,,,,,,74.55780073422369,11.987965847549681,46.054237288135596,104.50769230769231,1.205226889988976,0.07342661500541066,0.049794629868107086,0.14928841102709672,0.22828139320036359,0.07939226818829113,0.1752041501229891,0.11904143807556344,0.05687296343438426,0.6765803129525503,141.02450242999305,2.5834403358677305,103.63876418639992,82.01681084970467,2.159365362418613,False,2018Q3
Restoration Hardware,RH,2018-08-31,,,,,,87.25666320833452,11.987965847549681,53.89830508474576,122.3076923076923,1.4105040088866765,0.07342661500541066,0.049794629868107086,0.14928841102709672,0.22828139320036359,0.07939226818829113,0.1752041501229891,0.11904143807556344,0.05687296343438426,0.6765803129525503,141.02450242999305,2.5834403358677305,103.63876418639992,57.61320099217421,2.5271536333325444,False,2018Q3
Restoration Hardware,RH,2018-09-30,,,,,,62.315110459777785,10.782980034525696,24.625939849624057,33.420918367346935,1.183028892988394,0.09686222062294217,11.777250636426752,0.19984347426794055,-5.753964440172994,0.1434858511783798,0.24589231797863847,0.1627676006510131,0.06501432445607153,0.6616357872490315,14.029553402325744,3.3803327947387816,102.28476644759475,19.942874674724877,,False,2018Q3
Restoration Hardware,RH,2018-10-31,,,,,,55.03764351256015,10.782980034525696,21.749999999999996,29.517857142857142,1.0448689249998337,0.09686222062294217,11.777250636426752,0.19984347426794055,-5.753964440172994,0.1434858511783798,0.24589231797863847,0.1627676006510131,0.06501432445607153,0.6616357872490315,14.029553402325744,3.3803327947387816,102.28476644759475,17.61384708884757,,False,2018Q4
Restoration Hardware,RH,2018-11-30,,,,,,55.2421738357285,10.782980034525696,21.830827067669173,29.627551020408163,1.0487518561222393,0.09686222062294217,11.777250636426752,0.19984347426794055,-5.753964440172994,0.1434858511783798,0.24589231797863847,0.1627676006510131,0.06501432445607153,0.6616357872490315,14.029553402325744,3.3803327947387816,102.28476644759475,17.6793034857316,,False,2018Q4
Restoration Hardware,RH,2018-12-31,,,,,,47.05690592834918,10.61459095904275,21.05799648506151,29.51231527093596,1.0134951007814967,0.09966343094712972,1.4058163060832691,0.20753703105259785,3.5626540858867566,0.15963543142951955,0.27949231393621055,0.1694735598610008,0.07060219700585943,0.647100910612712,15.785720023778536,3.603693345634875,100.60576039096148,61.741080853710436,0.07561448490618587,False,2018Q4
Restoration Hardware,RH,2019-01-31,,,,,,53.36022028875815,10.61459095904275,23.878734622144112,33.46551724137932,1.1492536700484042,0.09966343094712972,1.4058163060832691,0.20753703105259785,3.5626540858867566,0.15963543142951955,0.27949231393621055,0.1694735598610008,0.07060219700585943,0.647100910612712,15.785720023778536,3.603693345634875,100.60576039096148,69.89552279798953,0.08574311520784073,False,2019Q1
Restoration Hardware,RH,2019-02-28,,,,,,60.319395990783114,10.61459095904275,26.992970123022847,37.83004926108375,1.2991379503752762,0.09966343094712972,1.4058163060832691,0.20753703105259785,3.5626540858867566,0.15963543142951955,0.27949231393621055,0.1694735598610008,0.07060219700585943,0.647100910612712,15.785720023778536,3.603693345634875,100.60576039096148,45.537856173786246,0.09692562791471449,False,2019Q1
Restoration Hardware,RH,2019-03-31,,,,,,32.089725045969374,10.647476649079001,14.644381223328592,18.125,0.8700602756922267,0.11858534902600636,1.4058163060832691,0.2591959739928996,-9.943824674896033,0.20244303794121304,0.3830411689320988,0.19900176577760562,0.0800433799941674,0.6527850527730928,,3.7660505775045228,95.89244179816622,,0.006905506922014832,False,2019Q1
Restoration Hardware,RH,2019-04-30,,,,,,32.10471404175172,10.647476649079001,15.179231863442388,18.786971830985916,0.8704666777347512,0.11858534902600636,1.4058163060832691,0.2591959739928996,-9.943824674896033,0.20244303794121304,0.3830411689320988,0.19900176577760562,0.0800433799941674,0.6527850527730928,,3.7660505775045228,95.89244179816622,,0.007157713877107361,False,2019Q2
Restoration Hardware,RH,2019-05-31,,,,,,25.618184547813822,10.647476649079001,12.112375533428166,14.991197183098594,0.6945950667534587,0.11858534902600636,1.4058163060832691,0.2591959739928996,-9.943824674896033,0.20244303794121304,0.3830411689320988,0.19900176577760562,0.0800433799941674,0.6527850527730928,,3.7660505775045228,95.89244179816622,,0.00571154846439595,False,2019Q2
Restoration Hardware,RH,2019-06-30,,,,,,32.08263354171514,10.317530283633984,16.900584795321638,20.980036297640652,0.8321813313860668,0.11336758870356539,2.345592133802477,0.2403702605853652,3.56597724732995,0.2364972166059422,0.3900048229381771,0.1902068080628467,0.07368523738085497,0.7089168114359086,11.85815443534122,3.718371229161579,104.93676394767877,,0.1265161736440431,False,2019Q2
Restoration Hardware,RH,2019-07-31,,,,,,39.15331438600197,10.317530283633984,20.380116959064328,25.2994555353902,1.0155854958588444,0.11336758870356539,2.345592133802477,0.2403702605853652,3.56597724732995,0.2364972166059422,0.3900048229381771,0.1902068080628467,0.07368523738085497,0.7089168114359086,11.85815443534122,3.718371229161579,104.93676394767877,,0.1525636211589932,False,2019Q3
Restoration Hardware,RH,2019-08-31,,,,,,40.23466665256599,10.317530283633984,20.942982456140353,25.998185117967335,1.0436343518767435,0.11336758870356539,2.345592133802477,0.2403702605853652,3.56597724732995,0.2364972166059422,0.3900048229381771,0.1902068080628467,0.07368523738085497,0.7089168114359086,11.85815443534122,3.718371229161579,104.93676394767877,,0.15677717884523512,False,2019Q3
Restoration Hardware,RH,2019-09-30,,,,,,45.40173975567093,9.78527354042435,23.085135135135136,28.471666666666668,1.219730537905398,0.12092280507111543,1.6491708829128315,0.22650452801381815,-6.366900080213326,0.22661279976374732,0.386552218677379,0.18323232609960682,0.06842514124293785,0.7669849431416689,39.800124921923796,3.6271946422632766,101.13218143921534,,,False,2019Q3
Restoration Hardware,RH,2019-10-31,,,,,,48.29067427634157,9.78527354042435,24.554054054054053,30.28333333333333,1.2973425782332344,0.12092280507111543,1.6491708829128315,0.22650452801381815,-6.366900080213326,0.22661279976374732,0.386552218677379,0.18323232609960682,0.06842514124293785,0.7669849431416689,39.800124921923796,3.6271946422632766,101.13218143921534,,,False,2019Q4
Restoration Hardware,RH,2019-11-30,,,,,,54.63995439942344,9.78527354042435,27.782432432432433,34.265,1.4679177786884412,0.12092280507111543,1.6491708829128315,0.22650452801381815,-6.366900080213326,0.22661279976374732,0.386552218677379,0.18323232609960682,0.06842514124293785,0.7669849431416689,39.800124921923796,3.6271946422632766,101.13218143921534,,,False,2019Q4
Restoration Hardware,RH,2019-12-31,,,,,,53.73810774625354,10.084039840993347,24.970760233918128,28.696236559139784,1.5282679068070946,0.13014729682018078,5.596252342286071,0.22403652592479922,-1.72203549454272,0.2316400316403307,0.36519350057769057,0.18413859348400147,0.06401493352093106,0.8008905382046209,,3.758155071486083,93.66268644999421,,0.06495887327893966,False,2019Q4
Restoration Hardware,RH,2020-01-31,,,,,,52.54252923667648,10.084039840993347,24.41520467836257,28.05779569892473,1.4942666301919485,0.13014729682018078,5.596252342286071,0.22403652592479922,-1.72203549454272,0.2316400316403307,0.36519350057769057,0.18413859348400147,0.06401493352093106,0.8008905382046209,,3.758155071486083,93.66268644999421,,0.0635136524448649,False,2020Q1
Restoration Hardware,RH,2020-02-29,,,,,,45.65851249264175,10.084039840993347,21.216374269005847,24.381720430107528,1.2984908148337233,0.13014729682018078,5.596252342286071,0.22403652592479922,-1.72203549454272,0.2316400316403307,0.36519350057769057,0.18413859348400147,0.06401493352093106,0.8008905382046209,,3.758155071486083,93.66268644999421,,0.05519222301077123,False,2020Q1
Restoration Hardware,RH,2020-03-31,,,,,,20.576437982332344,13.97905599007831,11.04065934065934,11.077177508269019,0.7302262044124309,0.1349413648270563,5.596252342286071,0.23479300582453563,-102.23845975411737,0.38731232296802776,0.40614892711011913,0.19518773778867632,0.08241409557191487,0.7637934263239801,76.90483084016944,3.8227720758997856,84.1754350368819,40.17706857352896,0.004139548888776972,False,2020Q1
Restoration Hardware,RH,2020-04-30,,,,,,29.446403822401763,13.97905599007831,15.8,15.852260198456449,1.0450076789428264,0.1349413648270563,5.596252342286071,0.23479300582453563,-102.23845975411737,0.38731232296802776,0.40614892711011913,0.19518773778867632,0.08241409557191487,0.7637934263239801,76.90483084016944,3.8227720758997856,84.1754350368819,52.34483861586558,0.005924000589512819,False,2020Q2
Restoration Hardware,RH,2020-05-31,,,,,,44.41946419036749,13.97905599007831,23.834065934065933,23.91289966923925,1.5763786115758647,0.1349413648270563,5.596252342286071,0.23479300582453563,-102.23845975411737,0.38731232296802776,0.40614892711011913,0.19518773778867632,0.08241409557191487,0.7637934263239801,76.90483084016944,3.8227720758997856,84.1754350368819,54.53188531914274,0.00893626712936038,False,2020Q2
Restoration Hardware,RH,2020-06-30,,,,,,55.70407568534301,11.753289589429345,27.99775028121485,33.09840425531915,1.897007823950975,0.13313305205982998,7.974371347380837,0.1795124768134024,-1.5446388285872388,0.18683436384931768,0.28324432233085195,0.1570615570335914,0.061871089634982945,0.7950627131857685,82.90748484768282,3.6261446911082658,90.52422173002091,65.85143727023996,0.1623328524221026,False,2020Q2
Restoration Hardware,RH,2020-07-31,,,,,,64.32712920398129,11.753289589429345,32.331833520809894,38.22207446808511,2.190666767034541,0.13313305205982998,7.974371347380837,0.1795124768134024,-1.5446388285872388,0.18683436384931768,0.28324432233085195,0.1570615570335914,0.061871089634982945,0.7950627131857685,82.90748484768282,3.6261446911082658,90.52422173002091,75.10734881640126,0.18746216059335055,False,2020Q3
Restoration Hardware,RH,2020-08-31,,,,,,73.97742864335528,11.753289589429345,37.1822272215973,43.9561170212766,2.5193086718634023,0.13313305205982998,7.974371347380837,0.1795124768134024,-1.5446388285872388,0.18683436384931768,0.28324432233085195,0.1570615570335914,0.061871089634982945,0.7950627131857685,82.90748484768282,3.6261446911082658,90.52422173002091,51.153681848487935,0.21558507178837288,False,2020Q3
Restoration Hardware,RH,2020-09-30,,,,,,81.1127687361548,11.913390799230752,37.25608568646543,44.59440559440559,2.946179442893979,0.1534123485122605,11.191858772463807,0.20876177671150936,-4.250832288362715,0.20955194505833008,0.33517816820161034,0.18469151555091018,0.05902758326185397,0.758693162126595,27.42407562216582,4.418972062467323,89.42117536432019,51.662296966905764,,False,2020Q3
Restoration Hardware,RH,2020-10-31,,,,,,71.06642282566695,11.913390799230752,32.64167478091529,39.071095571095576,2.5812758862916967,0.1534123485122605,11.191858772463807,0.20876177671150936,-4.250832288362715,0.20955194505833008,0.33517816820161034,0.18469151555091018,0.05902758326185397,0.758693162126595,27.42407562216582,4.418972062467323,89.42117536432019,50.91156917128208,,False,2020Q4
Restoration Hardware,RH,2020-11-30,,,,,,96.0667582630174,11.913390799230752,44.12463485881208,52.815850815850816,3.489338519075984,0.1534123485122605,11.191858772463807,0.20876177671150936,-4.250832288362715,0.20955194505833008,0.33517816820161034,0.18469151555091018,0.05902758326185397,0.758693162126595,27.42407562216582,4.418972062467323,89.42117536432019,68.82166308505967,,False,2020Q4
Restoration Hardware,RH,2020-12-31,,,,,,93.6043558587251,12.653062889790771,46.66527632950991,55.73100871731009,3.3784836014643234,0.15374083252632056,3.501780194137387,0.22170486355832564,8.153201234304342,0.1923085801038986,0.3430181172238503,0.19584988889628727,0.05489458173513062,0.7081660661114937,12.828802335347829,5.095192543536914,88.90305922402337,30.75381833693622,0.12018061302175322,False,2020Q4
Restoration Hardware,RH,2021-01-31,,,,,,99.42743636527631,12.653062889790771,49.56830031282586,59.198007471980084,3.5886573890077376,0.15374083252632056,3.501780194137387,0.22170486355832564,8.153201234304342,0.1923085801038986,0.3430181172238503,0.19584988889628727,0.05489458173513062,0.7081660661114937,12.828802335347829,5.095192543536914,88.90305922402337,32.66699810743872,0.12765699009210899,False,2021Q1
Restoration Hardware,RH,2021-02-28,,,,,,102.56696606235444,12.653062889790771,51.13347236704901,61.067247820672485,3.7019731583496838,0.15374083252632056,3.501780194137387,0.22170486355832564,8.153201234304342,0.1923085801038986,0.3430181172238503,0.19584988889628727,0.05489458173513062,0.7081660661114937,12.828802335347829,5.095192543536914,88.90305922402337,33.69849418560288,0.13168789597666503,False,2021Q1
Restoration Hardware,RH,2021-03-31,,,,,,96.29933186280905,20.58954405180415,51.25429553264605,59.899598393574294,4.395373362368875,0.1771253253071317,0.3977116018421313,0.25522043170989,1.1673971443726014,0.23952944350424604,0.3767774554663508,0.22024031951854947,0.05171837633529075,0.5596942083204954,3.385098405909276,6.622851670121488,80.52507130446278,28.022552798669274,0.022229546630939005,False,2021Q1
Restoration Hardware,RH,2021-04-30,,,,,,111.05576751662531,20.58954405180415,59.10824742268041,69.07831325301204,5.068898743507509,0.1771253253071317,0.3977116018421313,0.25522043170989,1.1673971443726014,0.23952944350424604,0.3767774554663508,0.22024031951854947,0.05171837633529075,0.5596942083204954,3.385098405909276,6.622851670121488,80.52507130446278,32.316590869653346,0.025635891171670554,False,2021Q2
Restoration Hardware,RH,2021-05-31,,,,,,103.47416701533619,20.58954405180415,55.07302405498281,64.36244979919678,4.72285309352353,0.1771253253071317,0.3977116018421313,0.25522043170989,1.1673971443726014,0.23952944350424604,0.3767774554663508,0.22024031951854947,0.05171837633529075,0.5596942083204954,3.385098405909276,6.622851670121488,80.52507130446278,30.110388643365184,0.023885770814219658,False,2021Q2
Restoration Hardware,RH,2021-06-30,,,,,,115.7794110313944,14.564114775539776,46.44322845417237,49.025270758122744,4.423739178709599,0.20025397348613458,1.820189833519907,0.33273591941024727,1.820189833519907,0.2758405969476399,0.4650897074459617,0.28358666171061936,0.04579491856248726,0.5945746990470784,4.2258495767795985,9.108444770104413,82.58526198125256,24.0206606982448,0.33087861132689356,False,2021Q2
Restoration Hardware,RH,2021-07-31,,,,,,113.23533616550874,14.564114775539776,45.42270861833106,47.94801444043322,4.326534299555938,0.20025397348613458,1.820189833519907,0.33273591941024727,1.820189833519907,0.2758405969476399,0.4650897074459617,0.28358666171061936,0.04579491856248726,0.5945746990470784,4.2258495767795985,9.108444770104413,82.58526198125256,23.492843544918625,0.3236080533283704,False,2021Q3
Restoration Hardware,RH,2021-08-31,,,,,,119.47445942373352,14.564114775539776,47.92544459644323,50.589891696750904,4.564920846458679,0.20025397348613458,1.820189833519907,0.33273591941024727,1.820189833519907,0.2758405969476399,0.4650897074459617,0.28358666171061936,0.04579491856248726,0.5945746990470784,4.2258495767795985,9.108444770104413,82.58526198125256,24.787269397540275,0.3414384633260891,False,2021Q3
Restoration Hardware,RH,2021-09-30,,,,,,94.98260180563295,15.53637192458613,37.87109596819989,38.63904982618771,3.999101452931892,0.21144506221295462,1.4561999607321279,0.3618121050962407,1.4561999607321279,0.3135925292546749,0.47877115197722986,0.30264865322630846,0.04463078468980849,0.5480726641975856,2.7980463468084116,11.075048165240378,82.57926188093617,17.39348730655502,0.5877355063996613,False,2021Q3
Restoration Hardware,RH,2021-10-31,,,,,,93.94577471591327,15.53637192458613,37.45769449176604,38.217265353418306,3.955447387428169,0.21144506221295462,1.4561999607321279,0.3618121050962407,1.4561999607321279,0.3135925292546749,0.47877115197722986,0.30264865322630846,0.04463078468980849,0.5480726641975856,2.7980463468084116,11.075048165240378,82.57926188093617,17.20362054694534,0.5813197764112229,False,2021Q4
Restoration Hardware,RH,2021-11-30,,,,,,83.05761685367877,15.53637192458613,33.11641113003975,33.787949015063724,3.497017663469697,0.21144506221295462,1.4561999607321279,0.3618121050962407,1.4561999607321279,0.3135925292546749,0.47877115197722986,0.30264865322630846,0.04463078468980849,0.5480726641975856,2.7980463468084116,11.075048165240378,82.57926188093617,15.209749754101766,0.5139457987167002,False,2021Q4
Restoration Hardware,RH,2021-12-31,,,,,,64.00055129465456,15.434914579977423,24.076370170709794,24.92744186046512,3.1362860893854663,0.24559891907244552,1.2527514337669605,0.40604514617042126,1.2527514337669605,0.3626618804837417,0.5471529228016971,0.33884655793652474,0.03427137310722476,0.5734557463195794,2.7317612369928232,13.480991067821714,85.75132984941114,11.41699766265519,0.28881592620588353,False,2021Q4
Restoration Hardware,RH,2022-01-31,,,,,,48.10371016126075,15.434914579977423,18.09613656783468,18.73581395348837,2.357276523010093,0.24559891907244552,1.2527514337669605,0.40604514617042126,1.2527514337669605,0.3626618804837417,0.5471529228016971,0.33884655793652474,0.03427137310722476,0.5734557463195794,2.7317612369928232,13.480991067821714,85.75132984941114,8.581175245626781,0.2170780897008135,False,2022Q1
Restoration Hardware,RH,2022-02-28,,,,,,47.990262191880454,15.434914579977423,18.053459119496853,18.691627906976745,2.351717113270037,0.24559891907244552,1.2527514337669605,0.40604514617042126,1.2527514337669605,0.3626618804837417,0.5471529228016971,0.33884655793652474,0.03427137310722476,0.5734557463195794,2.7317612369928232,13.480991067821714,85.75132984941114,8.56093736993592,0.21656613849378364,False,2022Q1
Restoration Hardware,RH,2022-03-31,,,,,,26.248734140617273,12.325424310033924,14.221107719145223,14.735201084500677,1.8631011468371401,0.24738265178490643,0.8514743372144861,0.2785525169797113,0.8514743372144861,0.3916009821181246,0.33441336459086374,0.2464135217952186,0.03287182167397292,0.6199504735157847,2.818869378788099,11.753170398654715,87.82429413776678,5.982195780467508,0.2306165658759372,False,2022Q1
Restoration Hardware,RH,2022-04-30,,,,,,27.358560291847816,12.325424310033924,14.658525948539031,15.188431992769996,1.9418751693888747,0.24738265178490643,0.8514743372144861,0.2785525169797113,0.8514743372144861,0.3916009821181246,0.33441336459086374,0.2464135217952186,0.03287182167397292,0.6199504735157847,2.818869378788099,11.753170398654715,87.82429413776678,6.235129780384493,0.23770995774853573,False,2022Q2
Restoration Hardware,RH,2022-05-31,,,,,,26.8228630571863,12.325424310033924,12.650675970344526,13.10799819249887,1.9038520736118116,0.24738265178490643,0.8514743372144861,0.2785525169797113,0.8514743372144861,0.3916009821181246,0.33441336459086374,0.2464135217952186,0.03287182167397292,0.6199504735157847,2.818869378788099,11.753170398654715,87.82429413776678,6.113042150572228,0.20514966245297883,False,2022Q2
Restoration Hardware,RH,2022-06-30,,,,,,20.863901166769654,13.718415179505817,7.035465694398408,8.456573705179283,1.3592698007387465,0.2475828464085187,0.8478627148224336,0.2725070430056898,0.8478627148224336,0.2568493395202436,0.3327979475784657,0.24044355162068032,0.03112537069917671,0.6057238620361589,2.5779062247036326,10.995529026756701,106.9913673244242,3.90432848987041,0.12566602694251774,False,2022Q2
Restoration Hardware,RH,2022-07-31,,,,,,27.46631443086611,13.718415179505817,9.261849519390122,11.132669322709162,1.7894127970148719,0.2475828464085187,0.8478627148224336,0.2725070430056898,0.8478627148224336,0.2568493395202436,0.3327979475784657,0.24044355162068032,0.03112537069917671,0.6057238620361589,2.5779062247036326,10.995529026756701,106.9913673244242,5.139859180073602,0.16543323239681396,False,2022Q3
Restoration Hardware,RH,2022-08-31,,,,,,25.154438717475593,13.718415179505817,8.482267152800794,10.195617529880478,1.6387955747056455,0.2475828464085187,0.8478627148224336,0.2725070430056898,0.8478627148224336,0.2568493395202436,0.3327979475784657,0.24044355162068032,0.03112537069917671,0.6057238620361589,2.5779062247036326,10.995529026756701,106.9913673244242,4.7072304908998595,0.15150849408677902,False,2022Q3
Restoration Hardware,RH,2022-09-30,,,,,,20.574347173035093,12.470530080361785,8.643133122585178,10.892872952633908,1.5137249486759934,0.24448744983316834,0.6048059573567095,0.22678393886235612,0.6048059573567095,0.1957768269712073,0.27458891589518897,0.20402751159077576,0.030859721839873747,0.6319483891426406,2.829312790934398,9.113620767974332,125.70317169850428,4.784499652343642,0.1866857331385181,False,2022Q3
Restoration Hardware,RH,2022-10-31,,,,,,21.231534406686634,12.470530080361785,8.919213206884441,11.240814519698983,1.5620764566564502,0.24448744983316834,0.6048059573567095,0.22678393886235612,0.6048059573567095,0.1957768269712073,0.27458891589518897,0.20402751159077576,0.030859721839873747,0.6319483891426406,2.829312790934398,9.113620767974332,125.70317169850428,4.937326474234323,0.19264887314936366,False,2022Q4
Restoration Hardware,RH,2022-11-30,,,,,,23.98236090430662,12.470530080361785,10.07481559536354,12.697211155378485,1.764464151580921,0.24448744983316834,0.6048059573567095,0.22678393886235612,0.6048059573567095,0.1957768269712073,0.27458891589518897,0.20402751159077576,0.030859721839873747,0.6319483891426406,2.829312790934398,9.113620767974332,125.70317169850428,5.577022514688517,0.21760909024310623,False,2022Q4
Restoration Hardware,RH,2022-12-31,,,,,,20.245297723107225,11.744411669720591,10.320200849748938,12.995622568093387,1.6962294123645894,0.22459006124178957,0.4799807599604652,0.17519704154036872,0.4799807599604652,0.15429568094067544,0.2042734175902768,0.16035206673550778,0.03817016839758812,0.6297023592169384,2.73915803764948,6.3584515029038124,143.50912168666306,4.875901043589055,0.2275888197210701,False,2022Q4
Restoration Hardware,RH,2023-01-31,,,,,,23.97822924685303,11.744411669720591,12.050598686751641,15.174610894941635,2.008988865523611,0.22459006124178957,0.4799807599604652,0.17519704154036872,0.4799807599604652,0.15429568094067544,0.2042734175902768,0.16035206673550778,0.03817016839758812,0.6297023592169384,2.73915803764948,6.3584515029038124,143.50912168666306,5.774944612185442,0.26574885237013607,False,2023Q1
